pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
262.4,118.44,-1.3156,7.5917,4.4018,25,30,1.2199,51.624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.7002,NaN,NaN,NaN,1.7491,1.2021,1.2323,14.336
262.5,118.5,-1.3836,7.5755,4.1567,24,29,1.2695,51.624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.61644,1.7002,NaN,NaN,NaN,1.798,1.2062,1.2655,14.336
262.5,118.5,-1.3836,7.5755,4.1567,24,29,1.3029,51.624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.30822,0.85009,NaN,NaN,NaN,1.8225,1.1875,1.2995,14.632
262.5,118.5,-1.3836,7.5755,4.1567,24,27,1.3225,52.498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.8225,1.1563,1.3171,14.632
262.5,118.5,-1.3836,7.5755,4.1567,24,28,1.3203,52.345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.8225,1.1563,1.3209,14.632
262.5,118.5,-1.3836,7.5755,4.1567,24,28,1.3203,52.345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.8225,1.1563,1.3209,14.632
262.5,118.5,-1.3836,7.5755,4.1567,24,27,1.3225,52.402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.8225,1.1458,1.33,14.632
262.5,118.5,-1.3836,7.5755,4.1567,24,28,1.3546,52.345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.8225,1.1563,1.3425,14.632
262.5,118.5,-1.3836,7.5755,4.1567,24,28,1.3383,52.345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.30822,0.85009,NaN,NaN,NaN,1.798,1.165,1.3279,14.336
262.4,118.44,-1.3156,7.5917,4.4018,25,29,1.2803,52.402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.61644,1.7002,NaN,NaN,NaN,1.7491,1.1617,1.2948,14.336
262.4,118.44,-1.3156,7.5917,4.4018,25,29,1.2803,52.498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.30822,0.85009,NaN,NaN,NaN,1.7247,1.16,1.2803,14.336
262.4,118.44,-1.3156,7.5917,4.4018,25,29,1.2803,52.498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.7247,1.16,1.2803,14.336
262.4,118.44,-1.3156,7.5917,4.4018,25,29,1.2803,52.498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.7247,1.16,1.2817,14.336
262.4,118.44,-1.3156,7.5917,4.4018,25,29,1.2861,53.009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.7247,1.16,1.2876,14.336
262.4,118.44,-1.3156,7.5917,4.4018,25,29,1.2981,53.263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.7247,1.16,1.2957,14.336
262.4,118.44,-1.3156,7.5917,4.4018,25,29,1.3006,53.263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.7247,1.16,1.3025,14.336
262.4,118.44,-1.3156,7.5917,4.4018,25,29,1.3108,53.413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.7247,1.16,1.3106,14.336
262.4,118.44,-1.3156,7.5917,4.4018,25,29,1.3201,53.413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.7247,1.16,1.288,14.336
262.4,118.44,-1.3156,7.5917,4.4018,25,29,1.2009,53.254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.7247,1.16,1.241,14.336
262.4,118.44,-1.3156,7.5917,4.4018,25,29,1.2421,53.254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24609,0.5004,NaN,NaN,NaN,1.7268,1.1617,1.2348,14.336
262.33,118.38,-1.3557,7.5828,4.375,24,28,1.2541,53.535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1778,2.0956,NaN,NaN,NaN,1.7562,1.1522,1.2532,14.336
262.19,118.15,-1.2681,8.0835,4.408,26,29,1.2626,53.254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.627,2.6899,NaN,NaN,NaN,1.8087,1.1282,1.2605,14.336
262.19,118.15,-1.2681,8.0835,4.408,26,29,1.2626,53.852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.847,1.5548,NaN,NaN,NaN,1.7465,1.13,1.2637,14.336
262.04,117.74,-1.3049,6.8206,4.595,23,27,1.2672,54.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3291,0.92003,NaN,NaN,NaN,1.5717,1.1593,1.2683,14.336
262.04,117.74,-1.3049,6.8206,4.595,23,27,1.2764,54.378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.53249,2.7294,NaN,NaN,NaN,1.4645,1.19,1.2684,14.336
262.19,117.95,-1.4864,6.3479,4.519,21,26,1.2538,54.378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5881,6.5827,NaN,NaN,NaN,1.5377,1.206,1.2705,14.336
262.26,118.43,-1.3229,7.6992,4.1459,23,27,1.2983,54.708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1051,6.7668,NaN,NaN,NaN,1.713,1.1881,1.2757,14.336
262.33,118.38,-1.3557,7.5828,4.375,24,28,1.2527,54.589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1151,2.8628,NaN,NaN,NaN,1.7642,1.1685,1.2645,14.336
262.33,118.38,-1.3557,7.5828,4.375,24,28,1.2543,54.589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24828,0.40942,NaN,NaN,NaN,1.7332,1.1667,1.2575,14.336
262.33,118.38,-1.3557,7.5828,4.375,24,28,1.2687,55.009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.7332,1.1667,1.2878,14.336
262.33,118.38,-1.3557,7.5828,4.375,24,28,1.3595,55.009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.7332,1.1667,1.3368,14.336
262.33,118.38,-1.3557,7.5828,4.375,24,28,1.3595,55.009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.7332,1.1667,1.3595,14.336
262.33,118.38,-1.3557,7.5828,4.375,24,28,1.3595,55.009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0934,0.5834,NaN,NaN,NaN,1.7973,1.1435,1.3552,14.336
262.3,117.96,-1.4023,8.5657,4.3052,27,29,1.342,55.009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1964,1.4305,NaN,NaN,NaN,1.8785,1.1222,1.3411,14.336
262.26,118.35,-1.3812,7.6999,4.2739,23,27,1.3206,55.462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0215,1.4305,NaN,NaN,NaN,1.8315,1.1471,1.3215,14.336
262.33,118.38,-1.3557,7.5828,4.375,24,28,1.3029,55.009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4116,1.4035,NaN,NaN,NaN,1.7482,1.1768,1.3144,14.336
262.4,118.44,-1.3156,7.5917,4.4018,25,30,1.3312,55.036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.44109,1.8209,NaN,NaN,NaN,1.7289,1.1937,1.3256,14.336
262.33,118.38,-1.3557,7.5828,4.375,24,29,1.337,55.036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5271,1.5114,NaN,NaN,NaN,1.7798,1.181,1.3483,14.336
262.21,117.89,-1.3565,8.5953,4.4575,28,31,1.3879,55.154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6566,0.98521,NaN,NaN,NaN,1.8594,1.1324,1.3742,14.336
262.21,117.96,-1.3936,8.4184,4.5559,28,31,1.3841,55.154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.90553,1.0479,NaN,NaN,NaN,1.9034,1.1081,1.3838,14.336
262.3,117.96,-1.4023,8.5657,4.3052,27,30,1.3791,55.154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.35939,0.82575,NaN,NaN,NaN,1.9255,1.1091,1.3814,14.336
262.21,117.79,-1.4138,8.596,4.5849,28,31,1.3834,55.714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.61324,0.89986,NaN,NaN,NaN,1.956,1.1091,1.3829,14.336
262.44,117.96,-1.4541,8.7281,4.1864,27,30,1.3858,55.714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1042,1.151,NaN,NaN,NaN,2.0324,1.1101,1.3861,14.336
262.44,117.96,-1.4541,8.7281,4.1864,27,30,1.3894,55.714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.76778,0.5036,NaN,NaN,NaN,2.0849,1.1111,1.3899,14.336
262.44,117.96,-1.4541,8.7281,4.1864,27,30,1.3951,56.648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.0849,1.1111,1.3947,14.336
262.44,117.96,-1.4541,8.7281,4.1864,27,30,1.3991,56.648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2663,1.7312,NaN,NaN,NaN,1.9948,1.1333,1.3999,14.336
262.4,118.44,-1.3156,7.5917,4.4018,25,30,1.4062,56.921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5589,4.5713,NaN,NaN,NaN,1.9136,1.1556,1.3999,14.336
262.44,118.07,-1.4043,8.6687,4.0886,27,30,1.3883,56.921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.58932,5.1505,NaN,NaN,NaN,1.934,1.1472,1.3601,14.336
262.33,118.54,-1.3082,7.5675,4.2733,24,28,1.2578,57.245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3068,3.9071,NaN,NaN,NaN,1.8193,1.1496,1.2922,14.336
262.31,118.42,-1.2766,7.4933,4.6392,26,30,1.2649,57.871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.99069,2.387,NaN,NaN,NaN,1.6931,1.1603,1.266,14.336
262.33,118.54,-1.3082,7.5675,4.2733,24,28,1.2763,57.871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.50394,1.6875,NaN,NaN,NaN,1.7734,1.1653,1.2731,14.465
262.43,118.57,-1.3484,7.671,3.9607,23,27,1.2747,57.871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.52315,1.8085,NaN,NaN,NaN,1.8423,1.1786,1.288,14.465
262.4,118.44,-1.3156,7.5917,4.4018,25,30,1.3262,58.241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7769,1.8212,NaN,NaN,NaN,1.7798,1.1956,1.3156,14.336
262.33,118.38,-1.3557,7.5828,4.375,24,29,1.3354,57.974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.80773,1.4102,NaN,NaN,NaN,1.7311,1.2062,1.3298,14.336
262.33,118.38,-1.3557,7.5828,4.375,24,29,1.3224,57.974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24609,0.5004,NaN,NaN,NaN,1.7332,1.1979,1.3235,14.336
262.33,118.38,-1.3557,7.5828,4.375,24,28,1.3137,58.241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24984,0.42496,NaN,NaN,NaN,1.7038,1.1754,1.3142,14.336
262.24,118.36,-1.3217,7.4666,4.6218,25,29,1.307,58.941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.32637,1.4131,NaN,NaN,NaN,1.6449,1.1601,1.3069,14.336
262.31,118.42,-1.2766,7.4933,4.6392,26,30,1.3001,58.941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3141,1.5513,NaN,NaN,NaN,1.6153,1.1554,1.3074,14.336
262.31,118.42,-1.2766,7.4933,4.6392,26,30,1.3224,58.941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.47279,1.0509,NaN,NaN,NaN,1.6426,1.1554,1.323,14.336
262.4,118.44,-1.3156,7.5917,4.4018,25,29,1.3472,59.439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.49607,0.97542,NaN,NaN,NaN,1.6973,1.1585,1.3406,14.336
262.4,118.44,-1.3156,7.5917,4.4018,25,29,1.3457,59.439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64883,1.811,NaN,NaN,NaN,1.7292,1.1468,1.342,14.336
262.18,118.21,-1.2098,8.0164,4.5999,28,31,1.3294,59.439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.83569,3.97,NaN,NaN,NaN,1.7337,1.1336,1.3384,14.336
262.4,118.44,-1.3156,7.5917,4.4018,25,29,1.3489,60.017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6044,4.9308,NaN,NaN,NaN,1.7827,1.1246,1.3402,14.336
262.36,118.07,-1.3925,8.5231,4.3965,28,30,1.3335,60.208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98069,5.5291,NaN,NaN,NaN,1.8362,1.1114,1.3323,14.336
262.18,118.21,-1.2098,8.0164,4.5999,28,32,1.3131,60.017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3282,6.8292,NaN,NaN,NaN,1.8095,1.1143,1.3083,14.336
262.2,117.97,-1.3138,8.503,4.6877,30,33,1.2736,60.017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.99802,4.8844,NaN,NaN,NaN,1.7961,1.1107,1.2896,14.336
262.2,117.97,-1.3138,8.503,4.6877,30,33,1.2982,60.671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.62199,1.6795,NaN,NaN,NaN,1.8325,1.1009,1.2943,14.336
262.28,118,-1.3441,8.5745,4.5405,29,32,1.307,61.522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.71586,1.3634,NaN,NaN,NaN,1.8824,1.0946,1.3093,14.336
262.36,118.07,-1.3925,8.5231,4.3965,28,30,1.325,61.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9821,1.7368,NaN,NaN,NaN,1.9715,1.0708,1.3052,14.336
262.44,118.07,-1.4043,8.6687,4.0886,27,28,1.2636,61.522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5628,1.1597,NaN,NaN,NaN,2.0004,1.0676,1.277,14.336
262.5,118.5,-1.3836,7.5755,4.1567,24,27,1.2558,62.394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3185,0.66586,NaN,NaN,NaN,1.8969,1.103,1.2591,14.336
262.5,118.5,-1.3836,7.5755,4.1567,24,27,1.2609,62.394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1352,0.25886,NaN,NaN,NaN,1.8225,1.125,1.2584,14.632
262.5,118.5,-1.3836,7.5755,4.1567,24,27,1.2558,62.394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6173,0.87331,NaN,NaN,NaN,1.8204,1.1021,1.2514,14.336
262.2,117.97,-1.3138,8.503,4.6877,30,31,1.233,63.285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8912,1.7698,NaN,NaN,NaN,1.7937,1.0779,1.2316,14.336
262.4,118.44,-1.3156,7.5917,4.4018,25,28,1.2046,63.127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1239,0.91975,NaN,NaN,NaN,1.747,1.0983,1.2117,14.336
262.4,118.44,-1.3156,7.5917,4.4018,25,28,1.2046,63.127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6173,0.87331,NaN,NaN,NaN,1.7491,1.1213,1.203,14.336
