pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
339.28,142.28,0.7854,7.3937,3.3628,18,21,2.0059,75.895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2139,1.4531,NaN,NaN,NaN,2.2606,1.15,1.9804,27.342
339.28,142.28,0.7854,7.3937,3.3628,18,21,2.0074,76.538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0447,0.44567,NaN,NaN,NaN,2.2257,1.1719,2.013,27.342
339.38,142.38,0.7854,7.2342,3.1358,16,19,2.0311,75.584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.72678,0,NaN,NaN,NaN,2.2799,1.1667,2.02,27.342
339.38,142.38,0.7854,7.2342,3.1358,16,18,2.0102,75.895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.36339,0,NaN,NaN,NaN,2.307,1.1406,2.0205,27.342
339.38,142.38,0.7854,7.2342,3.1358,16,18,2.0304,75.895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.307,1.1406,2.0316,27.342
339.38,142.38,0.7854,7.2342,3.1358,16,19,2.0555,75.584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.307,1.1719,2.0484,27.342
339.38,142.38,0.7854,7.2342,3.1358,16,19,2.0522,75.584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.307,1.1875,2.0514,27.342
339.38,142.38,0.7854,7.2342,3.1358,16,19,2.046,75.584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.307,1.1875,2.0441,27.342
339.38,142.38,0.7854,7.2342,3.1358,16,19,2.0325,75.584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.307,1.1875,2.0369,27.342
339.38,142.38,0.7854,7.2342,3.1358,16,19,2.0367,75.584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5326,0.45326,NaN,NaN,NaN,2.4073,1.1525,2.0043,27.342
338.9,142.71,0.82166,8.8796,3.2786,21,22,1.9112,75.895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2613,1.1324,NaN,NaN,NaN,2.4932,1.1148,1.9755,27.553
339.41,142.24,0.83973,7.3107,3.2501,17,20,2.0429,75.895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8688,1.5841,NaN,NaN,NaN,2.3514,1.1418,2.0099,27.342
339.28,142.28,0.7854,7.3937,3.3628,18,21,2.0428,75.895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3715,2.0374,NaN,NaN,NaN,2.3387,1.1394,2.0185,27.342
338.9,142.71,0.82166,8.8796,3.2786,21,22,1.9457,75.895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3562,1.5857,NaN,NaN,NaN,2.5809,1.0774,1.9715,27.553
338.9,142.71,0.82166,8.8796,3.2786,21,22,1.952,75.895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5175,0.45326,NaN,NaN,NaN,2.7083,1.0476,1.9504,27.553
338.9,142.71,0.82166,8.8796,3.2786,21,22,1.952,75.895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7083,1.0476,1.952,27.553
338.9,142.71,0.82166,8.8796,3.2786,21,22,1.952,75.895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.38162,0.45326,NaN,NaN,NaN,2.7014,1.0357,1.9395,27.553
338.77,142.77,0.7854,9.0185,3.364,22,22,1.9022,76.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.76324,0.90653,NaN,NaN,NaN,2.6877,1.0119,1.9101,27.553
338.77,142.77,0.7854,9.0185,3.364,22,22,1.8842,75.584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.38162,0.45326,NaN,NaN,NaN,2.6808,1,1.882,27.553
338.77,142.77,0.7854,9.0185,3.364,22,22,1.8574,76.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.6808,1,1.8652,27.553
338.77,142.77,0.7854,9.0185,3.364,22,22,1.8617,76.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.6808,1,1.8608,27.553
338.77,142.77,0.7854,9.0185,3.364,22,22,1.8624,76.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.6808,1.0114,1.8552,27.553
338.77,142.77,0.7854,9.0185,3.364,22,23,1.8343,76.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.6808,1.0341,1.8478,27.553
338.77,142.77,0.7854,9.0185,3.364,22,23,1.8602,76.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.6808,1.0341,1.8561,27.553
338.77,142.77,0.7854,9.0185,3.364,22,22,1.8697,76.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.6808,1.0114,1.8757,27.553
338.77,142.77,0.7854,9.0185,3.364,22,22,1.9031,76.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.63068,0.72121,NaN,NaN,NaN,2.7223,1.0125,1.8946,27.553
339,142.7,0.8431,8.9916,3.1587,20,21,1.9023,76.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2614,1.4424,NaN,NaN,NaN,2.8051,1.0375,1.9024,27.553
339,142.7,0.8431,8.9916,3.1587,20,21,1.9017,76.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.63068,0.72121,NaN,NaN,NaN,2.8466,1.05,1.9038,27.553
339,142.7,0.8431,8.9916,3.1587,20,21,1.9095,76.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.8466,1.05,1.9096,27.553
339,142.7,0.8431,8.9916,3.1587,20,21,1.9177,76.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.63068,0.72121,NaN,NaN,NaN,2.8051,1.0489,1.905,27.553
338.77,142.77,0.7854,9.0185,3.364,22,23,1.8751,76.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.63068,2.1636,NaN,NaN,NaN,2.7637,1.0477,1.8874,27.553
339,142.7,0.8431,8.9916,3.1587,20,21,1.8816,76.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0047e-13,2.8849,NaN,NaN,NaN,2.7637,1.0591,1.8936,27.553
338.77,142.77,0.7854,9.0185,3.364,22,24,1.936,75.895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.63068,2.1636,NaN,NaN,NaN,2.7223,1.0807,1.925,27.553
338.77,142.77,0.7854,9.0185,3.364,22,24,1.9464,75.895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.63068,0.72121,NaN,NaN,NaN,2.6808,1.0795,1.9395,27.553
338.77,142.77,0.7854,9.0185,3.364,22,23,1.929,76.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.6808,1.0568,1.9348,27.553
338.77,142.77,0.7854,9.0185,3.364,22,23,1.9348,76.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.6808,1.0455,1.9342,27.553
338.77,142.77,0.7854,9.0185,3.364,22,23,1.9382,76.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.6808,1.0455,1.9358,27.553
338.77,142.77,0.7854,9.0185,3.364,22,23,1.9318,76.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93829,0.29275,NaN,NaN,NaN,2.7425,1.0341,1.9344,27.553
338.5,143,0.76198,9.8343,3.3595,24,24,1.9359,75.584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8766,0.58551,NaN,NaN,NaN,2.8657,1.0114,1.9351,27.553
338.5,143,0.76198,9.8343,3.3595,24,24,1.9369,75.584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.58551,NaN,NaN,NaN,2.8657,1.0114,1.9386,27.553
338.77,142.77,0.7854,9.0185,3.364,22,23,1.9445,76.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8766,0.58551,NaN,NaN,NaN,2.7425,1.0341,1.9429,27.553
338.77,142.77,0.7854,9.0185,3.364,22,23,1.9456,76.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93829,0.29275,NaN,NaN,NaN,2.6808,1.0455,1.9367,27.553
338.77,142.77,0.7854,9.0185,3.364,22,23,1.9111,76.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93829,0.29275,NaN,NaN,NaN,2.7425,1.0445,1.9299,27.553
338.5,143,0.76198,9.8343,3.3595,24,25,1.9517,74.947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8766,0.58551,NaN,NaN,NaN,2.8657,1.0426,1.9421,27.553
338.5,143,0.76198,9.8343,3.3595,24,25,1.954,74.947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93829,0.29275,NaN,NaN,NaN,2.9273,1.0417,1.9447,27.553
338.5,143,0.76198,9.8343,3.3595,24,25,1.919,74.947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93829,0.29275,NaN,NaN,NaN,2.8657,1.054,1.9281,27.553
338.77,142.77,0.7854,9.0185,3.364,22,24,1.9206,75.273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8766,0.58551,NaN,NaN,NaN,2.7425,1.0786,1.9137,27.553
338.77,142.77,0.7854,9.0185,3.364,22,24,1.8948,75.286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93829,0.29275,NaN,NaN,NaN,2.6808,1.0909,1.8977,27.553
338.77,142.77,0.7854,9.0185,3.364,22,24,1.8805,75.286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.6808,1.0909,1.8838,27.553
338.77,142.77,0.7854,9.0185,3.364,22,24,1.8796,75.286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.6808,1.0909,1.8757,27.553
338.77,142.77,0.7854,9.0185,3.364,22,24,1.863,75.286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.63068,0.72121,NaN,NaN,NaN,2.7223,1.1057,1.8676,27.553
339,142.7,0.8431,8.9916,3.1587,20,23,1.8647,75.286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3224,1.8488,NaN,NaN,NaN,2.7117,1.1205,1.8662,27.553
339.05,142.86,0.8756,8.7043,3.5198,22,24,1.8725,75.286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0769,1.534,NaN,NaN,NaN,2.5663,1.1057,1.8678,27.553
339.05,142.86,0.8756,8.7043,3.5198,22,24,1.8617,75.286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.81274,NaN,NaN,NaN,2.5663,1.1057,1.8601,27.553
339,142.7,0.8431,8.9916,3.1587,20,23,1.8445,75.286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.89773,0.81274,NaN,NaN,NaN,2.7532,1.1352,1.8497,27.553
339,142.7,0.8431,8.9916,3.1587,20,23,1.8483,75.286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.44886,0.40637,NaN,NaN,NaN,2.8466,1.15,1.8463,27.553
339,142.7,0.8431,8.9916,3.1587,20,23,1.8441,75.286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.72247,0.41794,NaN,NaN,NaN,2.7147,1.1229,1.8462,27.553
338.83,142.92,0.80966,8.7167,3.759,24,25,1.8484,75.286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.72247,1.2538,NaN,NaN,NaN,2.5827,1.0958,1.8447,27.553
339,142.7,0.8431,8.9916,3.1587,20,23,1.8378,75.286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.72247,1.2538,NaN,NaN,NaN,2.7147,1.1229,1.8396,27.553
339,142.7,0.8431,8.9916,3.1587,20,23,1.8344,75.286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.72247,0.41794,NaN,NaN,NaN,2.8466,1.1375,1.8323,27.553
339,142.7,0.8431,8.9916,3.1587,20,22,1.8225,75.286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.8466,1.1125,1.8268,27.553
339,142.7,0.8431,8.9916,3.1587,20,22,1.8279,75.286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.44886,0.40637,NaN,NaN,NaN,2.7532,1.0977,1.8279,27.553
339.05,142.86,0.8756,8.7043,3.5198,22,24,1.8334,75.286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.055,1.6371,NaN,NaN,NaN,2.5278,1.0809,1.835,27.553
338.83,142.92,0.80966,8.7167,3.759,24,25,1.8453,75.286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.229,2.055,NaN,NaN,NaN,2.3574,1.054,1.8446,27.553
338.83,142.92,0.80966,8.7167,3.759,24,25,1.8542,75.286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.57789,0.82431,NaN,NaN,NaN,2.3189,1.0417,1.8659,27.553
338.83,142.92,0.80966,8.7167,3.759,24,25,1.9098,75.286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.3189,1.0417,1.8917,27.553
338.83,142.92,-2.3319,8.7167,3.759,24,25,1.8928,75.286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.3189,1.0417,1.8988,27.553
338.83,142.92,-2.3319,8.7167,3.759,24,25,1.8997,76.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.3189,1.0417,1.9024,27.553
338.83,142.92,-2.3319,8.7167,3.759,24,25,1.9174,76.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.3189,1.0417,1.9147,27.553
338.83,142.92,-2.3319,8.7167,3.759,24,25,1.9243,76.243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.3189,1.0521,1.9215,27.553
338.83,142.92,-2.3319,8.7167,3.759,24,26,1.92,75.584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.3189,1.0729,1.9241,27.553
338.83,142.92,-2.3319,8.7167,3.759,24,26,1.9322,75.584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.3189,1.0833,1.9275,27.553
338.83,142.92,-2.3319,8.7167,3.759,24,26,1.9255,75.584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.3189,1.0833,1.9227,27.553
338.83,142.92,-2.3319,8.7167,3.759,24,26,1.9076,75.584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.41278,0.30327,NaN,NaN,NaN,2.4094,1.0966,1.9099,27.553
338.77,142.77,-2.3562,9.0185,3.364,22,25,1.8991,75.584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.82555,0.60654,NaN,NaN,NaN,2.5904,1.1231,1.9012,27.553
338.77,142.77,-2.3562,9.0185,3.364,22,25,1.8991,75.584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.41278,0.30327,NaN,NaN,NaN,2.6808,1.1364,1.8991,27.553
