pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
455.46,70.333,-0.69137,11.644,5.4721,48,53,1.2635,40.817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7888,4.6787,NaN,NaN,NaN,2.126,1.099,1.2454,2.5461
455.46,70.333,-0.69137,11.644,5.4721,48,53,1.2635,40.817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0618,2.7698,NaN,NaN,NaN,2.1534,1.11,1.2516,2.4108
456.7,70.957,-0.80064,11.876,5.3254,47,53,1.2156,39.446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3559,2.7317,NaN,NaN,NaN,2.2045,1.1218,1.2276,2.5809
456.7,70.957,-0.80064,11.876,5.3254,47,53,1.2156,39.446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.59,2.2769,NaN,NaN,NaN,2.2186,1.1218,1.2117,2.4108
457.85,71.917,-0.72775,11.851,5.4253,48,53,1.1998,38.079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.418,2.1502,NaN,NaN,NaN,2.1839,1.1048,1.1964,2.3921
458.79,72.854,-0.754,11.645,5.4496,48,52,1.1702,37.216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.96,1.5673,NaN,NaN,NaN,2.1487,1.0885,1.1776,2.3921
458.79,72.854,-0.754,11.645,5.4496,48,52,1.1702,37.216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3976,1.0077,NaN,NaN,NaN,2.1926,1.0897,1.1964,2.3921
459.2,73.457,-0.80837,12.219,5.178,46,51,1.2749,36.359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8587,2.1509,NaN,NaN,NaN,2.2224,1.0956,1.2387,2.3921
459.51,74.163,-0.74504,11.683,5.7462,49,53,1.2348,34.482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8498,2.5931,NaN,NaN,NaN,2.1472,1.1006,1.2241,2.5461
459.7,74.435,-0.77144,11.565,5.3474,46,52,1.1521,35.355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5914,2.8297,NaN,NaN,NaN,2.09,1.1237,1.1864,2.3921
460.26,74.891,-0.88167,11.179,5.5857,46,53,1.2066,34.482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8464,3.2089,NaN,NaN,NaN,2.0477,1.1332,1.2028,2.5461
460.12,74.569,-0.89153,11.674,5.7634,51,56,1.2458,34.482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.88554,2.2736,NaN,NaN,NaN,1.9996,1.1197,1.2326,2.5461
460.17,74.761,-0.94347,11.011,5.6585,46,52,1.2323,34.482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5266,3.378,NaN,NaN,NaN,2.0042,1.1044,1.2368,2.5461
460.9,75.353,-0.78698,12.079,5.7548,51,54,1.2368,34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.81,5.0513,NaN,NaN,NaN,2.0336,1.0824,1.2357,2.364
460.71,75.224,-0.82615,11.471,5.7628,49,53,1.2368,34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6091,3.0605,NaN,NaN,NaN,2.0394,1.081,1.2281,2.364
461.65,76.061,-0.81616,11.674,5.6192,49,54,1.202,32.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1748,1.0472,NaN,NaN,NaN,2.0356,1.0861,1.2315,2.4658
461.78,76.529,-0.79155,11.786,5.9033,51,54,1.2851,33.121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0819,0.81704,NaN,NaN,NaN,1.9833,1.0753,1.2488,2.2871
461.63,76.367,-0.7854,11.155,5.9893,49,53,1.2229,33.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81087,0.53817,NaN,NaN,NaN,1.9295,1.0702,1.254,2.2871
461.78,76.529,-0.79155,11.786,5.9033,51,54,1.2851,33.121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6635,0.51223,NaN,NaN,NaN,2,1.064,1.2505,2.4108
462.04,76.849,-0.76901,12.435,5.7983,53,56,1.2088,33.121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.252,0.80132,NaN,NaN,NaN,2.1149,1.0476,1.2322,2.4108
462.39,77.759,-0.78191,12.625,5.8065,54,55,1.2263,33.615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1945,0.60395,NaN,NaN,NaN,2.1668,1.028,1.2219,2.5461
462.39,77.759,-0.78191,12.625,5.8065,54,55,1.2263,33.615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1176,0.59948,NaN,NaN,NaN,2.1785,1.0228,1.2053,2.3921
463.39,78.232,-0.74684,12.872,5.8739,56,58,1.1425,33.121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.7862,1.2446,NaN,NaN,NaN,2.2138,1.0425,1.1846,2.3921
464.06,79.26,-0.77627,12.479,5.4298,50,54,1.2272,32.757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.6154,1.6868,NaN,NaN,NaN,2.3008,1.087,1.203,2.3921
463.8,79.239,-0.81728,12.345,5.1115,46,53,1.2152,32.757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1746,2.1049,NaN,NaN,NaN,2.3613,1.1221,1.2199,2.3921
464.96,80.188,-0.76033,12.332,5.3231,48,53,1.2218,31.765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3487,1.9362,NaN,NaN,NaN,2.3413,1.1162,1.2293,2.3921
464.96,80.188,-0.76033,12.332,5.3231,48,53,1.2583,32.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8886,1.3555,NaN,NaN,NaN,2.2733,1.1042,1.231,2.3921
465.63,81.104,-0.81182,11.789,5.5004,48,53,1.1857,31.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8462,1.709,NaN,NaN,NaN,2.2019,1.0934,1.1994,2.5461
465.76,81.408,-0.84556,12.105,5.4913,49,52,1.168,30.887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9065,1.77,NaN,NaN,NaN,2.1862,1.0767,1.1759,2.3921
465.84,81.44,-0.82293,12.195,5.5613,50,54,1.182,30.887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9907,1.0665,NaN,NaN,NaN,2.1936,1.0825,1.1954,2.5461
466.41,82.304,-0.82924,11.558,5.2908,46,51,1.2496,29.967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6777,0.44078,NaN,NaN,NaN,2.1866,1.1015,1.2349,2.5461
466.41,82.304,-0.82924,11.558,5.2908,46,51,1.2585,29.967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3023,0.58377,NaN,NaN,NaN,2.212,1.0863,1.2652,2.364
467.31,82.808,-0.78885,12.842,5.5975,52,53,1.2942,29.069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.8715,1.1037,NaN,NaN,NaN,2.2466,1.046,1.2926,2.4658
468.3,83.685,-0.78133,12.858,5.8096,54,56,1.3237,28.636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.239,1.1215,NaN,NaN,NaN,2.2096,1.0377,1.3149,2.2871
468.48,83.808,-0.81562,12.304,5.8099,52,55,1.3182,28.636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1413,1.7839,NaN,NaN,NaN,2.2146,1.0581,1.2997,2.2476
469.4,84.76,-0.74901,12.814,5.3176,50,54,1.2389,28.636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0736,2.2727,NaN,NaN,NaN,2.3202,1.0639,1.2757,2.3921
469.4,85.509,-0.73471,12.872,5.4923,53,55,1.3068,29.967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.912,1.1903,NaN,NaN,NaN,2.3601,1.0483,1.2898,2.3921
469.4,85.509,-0.73471,12.872,5.4923,53,55,1.3068,29.967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9808,0.17883,NaN,NaN,NaN,2.3436,1.0377,1.3068,2.5461
469.4,85.509,-0.73471,12.872,5.4923,53,55,1.3068,29.967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5151,1.3834,NaN,NaN,NaN,2.3269,1.0596,1.3008,2.5461
469.79,86.375,-0.84538,12.229,5.3707,48,54,1.2829,29.069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9463,3.3416,NaN,NaN,NaN,2.32,1.0809,1.2723,2.3921
470.5,87.25,-0.79939,13.406,5.6269,56,58,1.2166,28.178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4959,2.6868,NaN,NaN,NaN,2.3661,1.0585,1.2329,2.5461
470.51,87.283,-0.81169,13.29,5.4868,53,55,1.2152,28.178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0982,0.95342,NaN,NaN,NaN,2.3976,1.0324,1.2294,2.5461
470.46,87.296,-0.806,13.184,5.5789,54,55,1.2705,28.178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1567,0.36717,NaN,NaN,NaN,2.3927,1.0234,1.2356,2.5461
470.51,87.283,-0.81169,13.29,5.4868,53,54,1.1861,28.178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1981,1.2203,NaN,NaN,NaN,2.3444,1.0285,1.2088,2.3921
470.85,87.538,-0.89223,12.303,5.6695,52,55,1.1925,28.231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.313,2.0848,NaN,NaN,NaN,2.233,1.0576,1.1946,2.3921
470.85,87.538,-0.89223,12.303,5.6695,52,57,1.2071,28.636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.117,1.0068,NaN,NaN,NaN,2.1699,1.0865,1.2034,2.5461
470.85,87.538,-0.89223,12.303,5.6695,52,57,1.2071,28.636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7595,0.9218,NaN,NaN,NaN,2.1918,1.0863,1.2091,2.5461
471.26,88.057,-0.81849,12.728,5.6382,53,56,1.215,26.833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1394,2.516,NaN,NaN,NaN,2.1901,1.0709,1.2377,2.5461
471.46,88.667,-0.87228,12.371,5.9602,54,58,1.3138,26.833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1892,2.5418,NaN,NaN,NaN,2.1018,1.0646,1.2716,2.6912
471.57,88.661,-0.85026,12.239,6.1247,56,59,1.2438,26.833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.997,1.3107,NaN,NaN,NaN,2.0471,1.0693,1.2735,2.5461
471.42,88.769,-0.84323,12.084,5.7106,52,57,1.2925,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.74749,0.45103,NaN,NaN,NaN,2.0867,1.0855,1.2777,2.6912
471.42,88.769,-0.84323,12.084,5.7106,52,57,1.2818,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8985,0.16332,NaN,NaN,NaN,2.1041,1.0917,1.2679,2.5461
471.82,89.333,-0.84926,11.882,5.7454,51,55,1.2155,25.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9145,0.39002,NaN,NaN,NaN,2.0888,1.0825,1.2313,2.5461
471.87,89.423,-0.86839,12.079,5.7439,52,56,1.2123,24.166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3504,0.57923,NaN,NaN,NaN,2.1114,1.0679,1.2062,2.5461
471.82,89.451,-0.87043,12.195,5.6156,51,53,1.1847,24.597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8318,1.2769,NaN,NaN,NaN,2.1714,1.0597,1.1908,2.6493
472.73,90.917,-0.79149,11.965,5.343,48,52,1.1815,21.471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.669,2.7356,NaN,NaN,NaN,2.2045,1.0662,1.1788,2.5548
473.61,91.49,-0.85041,12.221,5.6378,51,54,1.1673,20.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.8601,2.4598,NaN,NaN,NaN,2.1857,1.065,1.1703,2.5548
473.61,91.49,-0.85041,12.221,5.6378,51,54,1.1651,20.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7732,0.73647,NaN,NaN,NaN,2.1677,1.0588,1.165,2.364
473.61,91.49,-0.85041,12.221,5.6378,51,54,1.1626,20.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9204,1.6064,NaN,NaN,NaN,2.2005,1.0534,1.159,2.4658
474.56,93.093,-0.72189,13.024,5.6658,54,56,1.1456,18.788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.987,3.5604,NaN,NaN,NaN,2.2675,1.0432,1.1731,2.4108
475.38,93.98,-0.74971,12.617,5.4744,50,52,1.2384,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.259,2.3017,NaN,NaN,NaN,2.3032,1.0393,1.2104,2.5461
475.38,93.98,-0.74971,12.617,5.4744,50,52,1.2192,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0136,0.6291,NaN,NaN,NaN,2.2655,1.0396,1.2212,2.5461
475.19,94.038,-0.77222,12.304,5.7285,52,54,1.2081,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93892,0.62458,NaN,NaN,NaN,2.2228,1.0339,1.2079,2.5461
475.35,94.204,-0.77716,12.952,5.6536,54,55,1.1964,16.643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.345,0.61317,NaN,NaN,NaN,2.2626,1.0234,1.2046,2.5461
475.4,94.291,-0.79383,13.14,5.6626,55,56,1.2174,16.643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2872,1.0692,NaN,NaN,NaN,2.3493,1.0184,1.225,2.5461
475.31,94.407,-0.74657,13.285,5.3891,54,55,1.2687,17.493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.90584,1.3899,NaN,NaN,NaN,2.429,1.0184,1.2571,2.5461
475.31,94.407,-0.74657,13.285,5.3891,54,55,1.2735,17.493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.38144,0.59076,NaN,NaN,NaN,2.4652,1.0185,1.271,2.5461
475.31,94.407,-0.74657,13.285,5.3891,54,55,1.2681,17.889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4652,1.0185,1.2696,2.5461
475.31,94.407,-0.74657,13.285,5.3891,54,55,1.2685,18.358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21888,0.46874,NaN,NaN,NaN,2.4835,1.037,1.2695,2.5461
475.24,94.444,-0.70907,13.459,5.302,54,59,1.2728,17.889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5787,1.2101,NaN,NaN,NaN,2.4589,1.0653,1.2837,2.5461
475.46,94.577,-0.73088,12.704,5.5394,52,55,1.3208,18.358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.011,1.0619,NaN,NaN,NaN,2.3672,1.0661,1.3182,2.6493
475.4,94.509,-0.73471,12.872,5.4923,53,56,1.3582,18.358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0011,0.42201,NaN,NaN,NaN,2.2352,1.0761,1.3315,2.5461
475.18,94.156,-0.73041,10.807,5.5138,45,51,1.2885,20.591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7691,1.6743,NaN,NaN,NaN,1.9732,1.1046,1.3381,2.5461
474.98,93.69,-0.85195,9.5983,5.8917,42,46,1.4171,20.591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7705,3.092,NaN,NaN,NaN,1.7118,1.1048,1.3849,2.5461
474.98,93.69,-0.85195,9.5983,5.8917,42,46,1.4171,21.024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9217,2.7471,NaN,NaN,NaN,1.6787,1.0714,1.4023,2.5461
