pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
248.03,245.74,-0.49582,7.9413,5.7903,34,37,1.2742,36.359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24355,0.92078,NaN,NaN,NaN,1.3715,1.0882,1.2664,12.552
248.03,245.74,-0.49582,7.9413,5.7903,34,37,1.2527,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3715,1.0882,1.2494,12.552
248.03,245.74,-0.49582,7.9413,5.7903,34,37,1.2181,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.16497,1.2506,NaN,NaN,NaN,1.3788,1.074,1.2263,12.552
247.97,245.75,-0.39577,7.8969,5.6382,32,33,1.2162,36.359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.32994,2.5011,NaN,NaN,NaN,1.3933,1.0533,1.2201,12.552
247.97,245.75,-0.39577,7.8969,5.6382,32,34,1.2299,36.056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.16497,1.2506,NaN,NaN,NaN,1.4006,1.0547,1.226,12.552
247.97,245.75,-0.39577,7.8969,5.6382,32,34,1.228,36.056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4006,1.0703,1.2279,12.552
247.97,245.75,-0.39577,7.8969,5.6382,32,35,1.2256,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4006,1.0859,1.2211,12.552
247.97,245.75,-0.39577,7.8969,5.6382,32,35,1.2053,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.254,0.83416,NaN,NaN,NaN,1.3969,1.0864,1.2064,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,33,1.1894,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.50801,1.6683,NaN,NaN,NaN,1.3894,1.0718,1.1896,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,33,1.1744,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.254,0.83416,NaN,NaN,NaN,1.3856,1.0645,1.1782,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,33,1.1744,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0645,1.1756,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,33,1.1792,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0645,1.1768,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,33,1.1744,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0645,1.1807,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,33,1.1947,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0645,1.1812,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,33,1.1611,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0645,1.1733,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,33,1.1764,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0645,1.1725,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,33,1.1764,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0645,1.1764,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,33,1.1764,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0565,1.1876,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,32,1.2213,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0403,1.2045,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,32,1.1991,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0323,1.2024,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,32,1.1901,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0323,1.196,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,32,1.2048,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0323,1.2012,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,32,1.205,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0323,1.205,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,32,1.2053,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0323,1.2051,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,32,1.2048,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0323,1.204,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,32,1.2009,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0323,1.2007,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,32,1.1961,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0323,1.197,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,32,1.1948,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0323,1.1932,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,32,1.1869,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0323,1.1858,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,32,1.1747,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0323,1.1767,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,32,1.1707,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0323,1.1717,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,32,1.1707,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0323,1.1707,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,32,1.1707,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.49741,3.1074,NaN,NaN,NaN,1.402,1.0409,1.1565,12.552
247.9,245.83,-0.7111,7.6507,5.2721,30,32,1.1142,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3709,7.1436,NaN,NaN,NaN,1.4058,1.0771,1.1296,12.552
247.71,245.71,-0.7854,7.1619,5.363,28,32,1.1195,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.92853,5.8937,NaN,NaN,NaN,1.3933,1.1048,1.1226,12.552
247.9,245.83,-0.7111,7.6507,5.2721,30,32,1.1372,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.58303,2.7863,NaN,NaN,NaN,1.4222,1.0857,1.1375,12.552
247.9,245.83,-0.7111,7.6507,5.2721,30,32,1.156,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.58303,0.92877,NaN,NaN,NaN,1.4512,1.0667,1.1498,12.552
247.9,245.83,-0.7111,7.6507,5.2721,30,32,1.15,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.58303,0.92877,NaN,NaN,NaN,1.4222,1.0768,1.1515,12.552
247.71,245.71,-0.7854,7.1619,5.363,28,31,1.1499,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1661,1.8575,NaN,NaN,NaN,1.3644,1.097,1.1476,12.552
247.71,245.71,-0.7854,7.1619,5.363,28,31,1.1406,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.58303,0.92877,NaN,NaN,NaN,1.3354,1.1071,1.1427,12.552
247.71,245.71,-0.7854,7.1619,5.363,28,31,1.1394,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3354,1.1071,1.1394,12.552
247.71,245.71,-0.7854,7.1619,5.363,28,31,1.138,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3354,1.1161,1.138,12.552
247.71,245.71,-0.7854,7.1619,5.363,28,32,1.1368,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3354,1.1339,1.1342,12.552
247.71,245.71,-0.7854,7.1619,5.363,28,32,1.1254,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3354,1.1429,1.133,12.552
247.71,245.71,-0.7854,7.1619,5.363,28,32,1.1445,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3354,1.1429,1.14,12.552
247.71,245.71,-0.7854,7.1619,5.363,28,32,1.1456,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3354,1.1429,1.1448,12.552
247.71,245.71,-0.7854,7.1619,5.363,28,32,1.1434,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3354,1.1429,1.1445,12.552
247.71,245.71,-0.7854,7.1619,5.363,28,32,1.1456,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.92853,4.0362,NaN,NaN,NaN,1.348,1.1233,1.1485,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,33,1.1595,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8571,8.0724,NaN,NaN,NaN,1.3731,1.0841,1.1549,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,33,1.1552,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.92853,4.0362,NaN,NaN,NaN,1.3856,1.0645,1.1546,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,33,1.1486,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0645,1.1531,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,33,1.1602,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0645,1.1547,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,33,1.1498,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0645,1.1603,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,33,1.1816,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22653,0.71648,NaN,NaN,NaN,1.3734,1.064,1.1597,12.552
248.06,245.66,-0.51982,7.7307,5.7836,32,34,1.1257,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.45305,1.433,NaN,NaN,NaN,1.3489,1.063,1.1396,12.552
248.06,245.66,-0.51982,7.7307,5.7836,32,34,1.1257,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22653,0.71648,NaN,NaN,NaN,1.3366,1.0625,1.1257,12.552
248.06,245.66,-0.51982,7.7307,5.7836,32,34,1.1257,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3366,1.0625,1.1257,12.552
248.06,245.66,-0.51982,7.7307,5.7836,32,34,1.1257,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3366,1.0703,1.1253,12.552
248.06,245.66,-0.51982,7.7307,5.7836,32,35,1.1241,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3366,1.0781,1.1249,12.552
248.06,245.66,-0.51982,7.7307,5.7836,32,34,1.1257,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3366,1.0703,1.1253,12.552
248.06,245.66,-0.51982,7.7307,5.7836,32,34,1.1257,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22653,0.71648,NaN,NaN,NaN,1.3489,1.063,1.1217,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,33,1.11,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.45305,1.433,NaN,NaN,NaN,1.3734,1.064,1.1143,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,33,1.1115,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.89921,5.8987,NaN,NaN,NaN,1.366,1.0829,1.1306,12.552
247.72,245.62,-0.87708,7.1637,5.4804,29,33,1.1893,36.056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.91,10.365,NaN,NaN,NaN,1.3268,1.1282,1.1682,12.552
247.72,245.62,-0.87708,7.1637,5.4804,29,34,1.1828,36.056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.95498,5.1823,NaN,NaN,NaN,1.3072,1.1638,1.1853,12.552
247.72,245.62,-0.87708,7.1637,5.4804,29,34,1.1861,36.056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3072,1.1724,1.1872,12.552
247.72,245.62,-0.87708,7.1637,5.4804,29,34,1.1937,36.056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24874,1.1461,NaN,NaN,NaN,1.3142,1.165,1.1899,12.552
247.71,245.71,-0.7854,7.1619,5.363,28,32,1.1859,36.056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.49748,2.2921,NaN,NaN,NaN,1.3284,1.1592,1.19,12.552
247.71,245.71,-0.7854,7.1619,5.363,28,33,1.1943,36.056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.36914,4.0252,NaN,NaN,NaN,1.3373,1.1731,1.1925,12.552
247.65,245.5,-0.55507,6.9132,5.1474,26,31,1.1955,36.056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.58845,8.6375,NaN,NaN,NaN,1.3392,1.1765,1.1965,12.552
247.71,245.71,-0.7854,7.1619,5.363,28,32,1.2008,36.056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.58845,8.6375,NaN,NaN,NaN,1.3373,1.1641,1.1974,12.552
247.71,245.71,-0.7854,7.1619,5.363,28,33,1.1924,36.056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2597,6.9153,NaN,NaN,NaN,1.348,1.1492,1.1987,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,34,1.2093,36.056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8571,8.0724,NaN,NaN,NaN,1.3731,1.1172,1.2051,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,34,1.2093,36.056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.92853,4.0362,NaN,NaN,NaN,1.3856,1.0968,1.206,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,34,1.1961,36.056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0968,1.2027,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,34,1.2093,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0968,1.206,12.552
248.06,245.74,-0.4625,7.7935,5.6245,31,34,1.2093,36.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3856,1.0968,1.2093,12.552
